BuildProj[Oahu_CentralTrackingPV_594_na,2021]	5263530.31887
BuildProj[Oahu_CentralTrackingPV_596_na,2037]	2021782.47562
BuildProj[Oahu_CentralTrackingPV_231_na,2037]	2014506.83423
BuildProj[Oahu_CentralTrackingPV_562_na,2037]	2010362.90133
BuildProj[Oahu_Wind_303_na,2021]	6631066.41946
BuildProj[Oahu_CentralTrackingPV_275_na,2037]	2014313.02085
BuildProj[Oahu_CentralTrackingPV_42_na,2037]	2020125.05833
BuildProj[Oahu_CentralTrackingPV_526_na,2021]	5236536.21238
BuildProj[Oahu_CentralTrackingPV_478_na,2021]	5239484.64039
BuildProj[Oahu_Wind_502_na,2021]	6623160.34003
BuildProj[Oahu_CentralTrackingPV_254_na,2021]	5261043.70614
BuildBattery[Oahu,2021]	618211.228088
BuildBattery[Oahu,2037]	237343.916691
BuildPumpedHydroMW[Lake_Wilson,2021]	4063020.72252
BuildPumpedHydroMW[Lake_Wilson,2037]	1559876.63774
BuildAnyPumpedHydro[Lake_Wilson,2021]	0.0
BuildAnyPumpedHydro[Lake_Wilson,2037]	0.0
RFMSupplyTierActivate[Hawaii_Diesel,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_LNG,2021,bulk]	799833499.152
RFMSupplyTierActivate[Hawaii_Pellet-Biomass,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_LNG,2037,container]	0.0
RFMSupplyTierActivate[Hawaii_LSFO,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_Coal,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_Biodiesel,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_LSFO-Diesel-Blend,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_Diesel,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_LNG,2037,bulk]	498429793.552
RFMSupplyTierActivate[Hawaii_Pellet-Biomass,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_LNG,2021,container]	0.0
RFMSupplyTierActivate[Hawaii_LSFO,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_Coal,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_Biodiesel,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_LSFO-Diesel-Blend,2037,base]	0.0
BuildElectrolyzerMW[Oahu,2021]	3080024.94157
BuildElectrolyzerMW[Oahu,2037]	1182484.48091
BuildLiquifierKgPerHour[Oahu,2021]	52037.2057323
BuildLiquifierKgPerHour[Oahu,2037]	19978.1460781
BuildLiquidHydrogenTankKg[Oahu,2021]	33.4724693298
BuildLiquidHydrogenTankKg[Oahu,2037]	12.8507642746
BuildFuelCellMW[Oahu,2021]	2247069.46581
BuildFuelCellMW[Oahu,2037]	862695.861646
